-0.001418,0.052160,-0.033967,-0.062148,-0.052454,-0.066773,0.003352,0.010218,-0.012727,-0.016078,0.010045,-0.068384,0.011582,-0.028550,0.080787,0.079413,0.002024,0.003560,-0.085518,0.075020,0.025091,-0.029129,-0.065416,0.067478,0.091402,-0.002080,-0.062406,-0.012639,-0.022375,0.095803,0.097869,0.024253,0.055516,0.084556,0.054518,0.062521,-0.012774,-0.023700,0.028912,-0.059235,0.126175,-0.135172,-0.042566,-0.068536,-0.048736,0.006787,-0.041481,0.070540,-0.080436,0.019782,-0.021366,0.028741,0.032182,-0.004040,0.063629,0.043351,0.069422,0.021379,-0.026168,0.049957,-0.004600,-0.067204,0.071130,-0.128361,-0.091890,0.079892,-0.000976,-0.006574,-0.025192,0.139509,0.026169,-0.044674,0.071126,0.004514,-0.058439,0.011512,0.011554,0.025873,-0.045839,-0.027880,0.008428,-0.102003,-0.050742,-0.040273,0.070832,-0.064448,-0.042501,0.044909,0.029624,-0.055654,0.076550,0.070115,-0.016862,0.002959,-0.037387,-0.010583,0.007683,0.016128,0.061609,-0.035766,-0.140218,-0.021670,0.020113,-0.039641,-0.025712,0.034599,0.047404,0.093001,-0.081802,-0.006928,0.076191,-0.014002,0.017207,0.028243,-0.050324,-0.014437,0.042580,-0.011304,0.045001,0.039207,0.063151,-0.058049,0.030985,0.092781,-0.014567,0.123116,-0.026824,-0.111079
-0.089717,-0.047082,-0.006304,0.031084,0.067346,-0.039883,0.083365,-0.078217,0.068700,0.032451,0.050046,0.069419,0.055184,0.046900,-0.006322,0.048571,-0.053942,-0.078725,0.036502,0.056357,-0.000006,0.062154,-0.009476,0.035458,0.039786,-0.072136,-0.058315,0.006335,-0.040229,-0.010414,-0.014831,-0.008074,0.070520,0.006505,0.034106,0.086780,-0.024085,-0.054983,-0.038388,-0.064645,0.087622,-0.107442,0.007434,-0.011853,-0.029860,0.038664,-0.036606,-0.012982,0.051274,0.017717,-0.056320,-0.036868,-0.064958,0.005943,-0.017651,-0.042848,0.013265,0.069147,-0.072274,-0.006844,-0.000761,-0.046599,0.068075,0.079515,-0.015593,-0.043413,0.097819,0.062964,0.018036,0.043714,0.032625,0.059866,0.034701,-0.050121,-0.073169,-0.014319,0.077051,0.058346,-0.047569,-0.074800,0.055186,-0.072554,0.008406,-0.089240,0.039061,-0.019279,0.019040,-0.117747,0.019768,-0.017169,-0.032575,0.029205,0.078715,0.049746,-0.007383,-0.049922,-0.043858,-0.050162,-0.016286,0.066074,0.008553,-0.086545,0.029439,-0.028152,-0.076004,-0.001060,0.020302,0.104206,0.056671,0.040580,0.065983,-0.028278,-0.045503,0.020156,0.059144,-0.037380,0.037353,0.032661,-0.053683,0.066219,-0.074084,-0.033369,0.067258,0.021339,-0.087825,0.064627,0.011810,-0.098918
0.139832,-0.041133,0.047196,-0.100238,-0.002375,-0.103985,-0.108574,-0.126852,0.095598,0.081721,0.088892,0.070867,0.038089,-0.005522,-0.029199,-0.036324,0.028494,0.079490,-0.036027,0.018107,0.117353,0.111673,0.131563,-0.071713,-0.006472,0.163856,-0.146043,0.166936,-0.020352,0.085411,0.131953,0.152542,0.083474,-0.023543,0.036866,-0.021892,-0.078891,-0.094841,0.049214,-0.043552,0.030781,0.058299,0.094157,0.085866,0.143909,0.034192,0.045342,-0.019037,0.049433,0.114998,0.011421,0.025152,0.158502,-0.113270,0.031896,0.041871,0.121416,0.020608,-0.013206,0.191197,0.073113,0.017156,0.132618,0.000482,0.016661,-0.150325,0.063683,0.189258,-0.035924,0.162874,-0.159010,0.003424,0.133361,0.029775,0.052751,0.080655,0.088736,0.009650,0.023983,-0.024023,0.072960,0.014566,-0.034704,0.098046,-0.067715,0.113479,0.101118,-0.052245,-0.032991,-0.060725,0.014328,0.007409,0.065638,-0.059743,0.044695,-0.022742,0.100890,0.073337,0.085954,-0.022366,-0.051576,-0.064500,0.002925,0.031415,0.026534,0.030355,-0.110387,-0.037396,0.016518,0.166496,0.016124,0.016625,0.083813,0.031767,-0.073849,0.099620,0.033999,0.106138,0.023846,0.055883,-0.014365,-0.045613,0.098463,0.003950,-0.052819,-0.007382,-0.006728,0.039617
-0.039898,0.222042,0.067374,-0.030801,-0.216526,0.007695,-0.280428,-0.083677,0.168820,0.195895,0.134482,-0.003162,-0.097172,0.073056,-0.233415,0.009420,-0.090369,-0.020010,0.199833,0.089261,-0.074044,0.267664,-0.170692,-0.041890,-0.102932,0.211234,0.052994,-0.106975,0.131149,0.048860,-0.082922,0.208285,-0.037084,0.042314,-0.092254,-0.210982,-0.039600,0.055181,0.188332,-0.067696,-0.055215,0.140742,0.194165,0.161518,0.322325,0.010399,0.168584,-0.047149,0.087409,-0.125400,0.090573,-0.109878,0.177867,-0.037859,-0.068005,0.125805,0.063481,0.027533,-0.114076,0.154834,0.017519,-0.099179,0.130927,0.098795,0.034886,-0.187574,-0.068997,0.191777,0.048115,0.192649,-0.112474,0.039639,0.111803,0.071087,0.102785,0.035210,0.074627,-0.112349,0.071502,-0.000872,-0.161137,0.150915,-0.109320,0.259026,0.004931,-0.098228,0.132620,-0.021344,0.027167,-0.029305,-0.086873,-0.117449,-0.019874,-0.092999,-0.083660,0.038717,0.114305,-0.073547,-0.036281,0.105676,0.010615,0.065897,-0.055507,-0.223078,0.206319,0.040241,-0.186318,-0.018120,0.271919,0.234993,-0.111600,0.052908,0.239371,-0.011112,-0.058120,0.127567,-0.098979,-0.073293,-0.076951,-0.104470,-0.077598,0.055554,0.207206,-0.167059,-0.133307,-0.065895,-0.019017,-0.089346
-0.065576,0.092579,-0.020502,0.118282,-0.221248,0.126766,-0.040419,-0.048056,0.056694,0.127835,0.129405,-0.024087,0.011367,0.033985,-0.124780,0.031265,-0.233679,0.104665,-0.044658,-0.046445,-0.021222,0.127691,-0.024874,0.064403,-0.153275,0.122194,-0.085649,0.033680,0.088286,0.128331,0.150874,0.201819,-0.305123,0.113916,-0.008179,0.035909,-0.246600,0.081690,0.091275,0.019093,-0.216499,0.011103,0.187396,0.096154,0.238014,-0.022202,-0.058452,0.152793,0.090538,-0.027836,-0.067892,-0.168205,0.113048,-0.186056,-0.220977,0.018932,0.055905,0.069891,0.075443,0.030353,0.051701,0.034221,-0.106816,0.135862,0.007960,-0.193035,0.104978,0.095527,0.101752,0.166496,-0.082777,0.140580,0.173403,0.001806,-0.015559,-0.012851,0.131243,-0.058523,-0.051112,-0.110026,-0.114327,0.015351,0.137682,0.213087,-0.159892,0.066505,-0.099305,-0.018302,-0.055421,-0.039365,0.008288,-0.159813,-0.167079,-0.062210,0.077165,-0.002175,0.093758,-0.126042,0.111776,0.138476,-0.093809,0.070923,-0.049420,-0.212617,0.098361,0.036253,-0.067300,-0.130181,0.132026,0.336825,-0.086577,-0.018076,0.230790,-0.088299,0.002090,0.077830,0.063057,-0.090937,-0.194522,-0.104486,-0.157136,0.098086,0.178177,-0.134541,-0.258149,-0.123324,0.072416,-0.260777
-0.114956,-0.009437,0.159497,0.080793,-0.148583,0.142211,0.027824,0.014990,0.189506,-0.040112,0.144733,0.075325,-0.021438,-0.169786,-0.096878,0.272163,-0.441439,-0.043028,-0.021841,0.020034,0.042167,-0.078245,-0.154958,-0.169093,-0.088185,0.004008,-0.040352,0.078278,0.014451,0.047631,-0.202414,-0.023471,-0.248081,0.052433,0.043973,-0.034217,-0.197366,0.181092,-0.058572,-0.138979,-0.223007,-0.092450,-0.017171,0.126201,0.054896,0.108253,0.026391,0.108420,-0.037992,-0.091650,-0.109247,-0.155893,0.065251,-0.110289,-0.129860,-0.097391,0.011523,-0.075706,0.059102,0.061739,-0.074985,-0.048517,-0.056593,-0.020291,-0.010603,-0.104367,0.050387,-0.012700,0.152724,0.170053,-0.120880,0.075516,0.071567,0.066396,-0.066609,-0.012212,0.181984,-0.007853,0.104951,0.124032,0.033072,-0.009532,0.193228,0.184862,-0.074944,-0.058744,-0.049361,0.045230,-0.141097,-0.114391,-0.308384,-0.219007,-0.301811,0.133908,0.153703,0.008324,0.225590,-0.020922,0.083481,0.143760,-0.397507,-0.006647,0.037085,-0.212958,0.076479,-0.113499,-0.004554,-0.218604,0.101623,0.207115,0.065022,-0.061493,0.116964,0.008311,0.020359,0.080849,0.009757,-0.147038,-0.154711,-0.234201,-0.158001,0.036352,-0.084763,-0.168456,-0.146428,-0.019067,-0.148668,-0.033861
-0.124905,-0.004447,0.090723,-0.014410,-0.011547,0.207972,0.103843,0.000838,-0.000890,-0.157131,-0.072490,0.029261,-0.039557,-0.078078,-0.048028,0.167606,-0.206896,0.092504,-0.169319,-0.155667,-0.065836,-0.173777,-0.122002,-0.063669,-0.242856,0.059630,0.029596,0.136582,0.057181,-0.045440,-0.121141,-0.090108,0.060973,0.021842,0.040857,-0.105777,-0.017806,0.025916,-0.044843,0.006478,-0.083318,0.007931,0.092810,0.088498,-0.016096,0.082285,0.106564,-0.010208,0.010896,-0.153735,-0.155004,-0.167733,-0.142918,-0.224684,-0.025490,-0.175457,-0.019876,-0.092108,-0.014819,0.011609,-0.098974,-0.096550,-0.005581,-0.062111,0.003080,-0.096082,-0.023747,-0.167382,-0.039230,0.080461,0.241164,0.043226,-0.030951,-0.022601,-0.098223,-0.150855,0.253886,-0.170362,0.156107,0.008776,0.086759,0.060159,0.205734,-0.102367,0.044544,-0.129127,-0.068597,0.033694,-0.071817,-0.078055,-0.070023,-0.224313,-0.257811,-0.049364,0.239971,-0.166576,0.051919,0.009533,0.022868,0.031597,-0.301803,-0.116882,-0.138074,-0.112684,-0.029292,-0.245571,-0.053000,-0.291760,0.045102,-0.000712,0.054229,0.135215,-0.111545,0.050818,0.121176,-0.145112,-0.139090,-0.132460,-0.252538,-0.082902,-0.082684,0.184490,-0.119292,0.023357,-0.117695,-0.105005,-0.097871,-0.008750
0.069906,0.093927,0.053233,0.079451,-0.216900,0.232374,-0.013406,-0.022073,0.021183,-0.187020,0.102365,-0.177855,-0.063233,-0.140848,0.054787,0.031949,0.004862,-0.092403,-0.067476,-0.106723,-0.018336,-0.161299,-0.030818,0.003066,-0.389492,0.129212,-0.022958,0.123490,0.062839,-0.042240,-0.041492,-0.131595,0.081810,-0.022579,0.071405,-0.035009,0.073493,0.125948,0.019219,-0.019190,-0.050628,-0.127645,0.057150,-0.044452,-0.020266,-0.041728,0.053567,-0.027502,-0.097254,0.067053,-0.098171,-0.071819,0.051624,-0.177318,-0.191535,-0.225094,-0.012920,0.059771,-0.044665,0.082631,-0.012454,-0.237514,-0.186475,-0.027832,0.037163,0.042386,-0.221432,-0.026977,-0.018918,0.029469,0.132333,0.137617,0.029524,0.053647,-0.063668,-0.008048,0.117397,0.001605,0.052429,-0.023022,-0.069999,-0.098876,0.137605,-0.085031,-0.100963,-0.090866,-0.064739,0.034860,-0.001768,-0.020919,-0.119996,-0.093489,-0.118417,-0.013091,-0.038638,-0.150532,0.099290,-0.131925,0.088366,0.078514,-0.354316,-0.036213,-0.099454,-0.059609,-0.019344,-0.127536,-0.170391,-0.050881,0.207312,0.054064,0.098846,0.089006,-0.033824,-0.115857,0.084211,-0.065954,-0.054258,0.036127,-0.178982,-0.150690,-0.123024,0.079711,-0.047002,0.034856,-0.045873,-0.134646,-0.019711,-0.079392
0.130645,-0.022556,0.021762,-0.012282,-0.008606,0.212573,0.078129,-0.078022,-0.055933,-0.196794,0.012645,-0.148902,-0.078793,-0.017875,-0.010415,-0.127181,0.118018,-0.098198,-0.042567,-0.012180,0.050929,-0.073273,-0.032489,0.020977,-0.342081,-0.045637,-0.153114,0.117658,0.006164,0.082681,-0.043969,-0.116461,-0.063240,0.015560,0.045206,-0.140243,0.012671,-0.093195,0.067625,0.106442,-0.089834,0.037118,0.194428,0.033900,-0.228390,-0.038050,0.009678,0.072265,-0.099380,0.068247,-0.170825,0.003432,0.076993,-0.101828,0.000076,-0.190966,-0.039576,0.154527,0.002899,0.127239,-0.060666,-0.160400,-0.118171,-0.064214,0.093151,-0.009859,-0.249814,0.109940,0.012231,-0.071196,-0.028231,0.151727,0.069143,0.031097,-0.096848,-0.071846,0.045904,0.072429,-0.069146,0.030772,-0.049410,-0.106765,0.218926,0.031980,-0.101518,0.085841,-0.030037,0.087008,0.077386,-0.043572,-0.056588,-0.065619,-0.115446,-0.098102,-0.103718,-0.028787,0.007145,-0.017743,0.092481,0.189028,-0.338822,-0.031013,-0.176175,-0.065367,0.005188,-0.096113,-0.037733,-0.135859,0.002876,0.115740,0.043448,-0.019426,0.141981,-0.054387,0.194786,-0.099590,-0.022582,0.053184,-0.160044,0.036036,-0.146739,0.023648,0.126443,-0.094260,0.042412,-0.086053,0.127275,0.015320
0.004572,0.007833,0.002256,-0.031905,0.046212,0.181454,-0.033420,-0.141503,-0.107364,-0.102089,0.024916,-0.273453,-0.053512,-0.037341,-0.040297,-0.015692,0.027744,0.121340,-0.072168,-0.016300,-0.034812,0.000909,-0.121878,0.083342,-0.232957,-0.053864,-0.129116,0.075614,0.124816,0.140432,0.044935,-0.062804,-0.076225,0.040064,0.032165,-0.032358,-0.021011,0.060117,0.025045,0.169536,0.031428,0.039306,0.237908,0.050479,-0.180275,0.010310,-0.007613,-0.103392,-0.005700,-0.060623,-0.126518,-0.041863,0.012091,-0.028050,-0.080433,-0.142545,-0.020735,0.093031,-0.097402,0.090793,-0.028205,-0.171783,-0.061916,-0.144519,0.040325,-0.030202,-0.252800,0.079978,-0.079245,-0.016774,0.054862,0.137457,0.037830,-0.038929,-0.106917,0.052986,0.020477,-0.006252,0.052035,-0.170524,-0.113632,-0.052505,0.213559,-0.006002,-0.132810,0.080514,0.054573,0.095680,0.223336,0.092262,0.081484,-0.117098,0.003769,-0.126252,-0.030523,-0.023589,0.013905,-0.022402,0.103021,0.237866,-0.130093,0.016500,-0.073816,-0.017743,-0.032815,-0.011809,0.003078,-0.021977,-0.095824,0.164116,0.114153,-0.074934,0.151235,-0.056534,0.099495,-0.084676,-0.028726,0.107595,-0.126599,0.003281,-0.200454,0.003143,0.080150,-0.092038,-0.074199,-0.194161,-0.006781,-0.061493
-0.077577,0.115649,0.075381,-0.129968,-0.066738,0.183798,0.098352,-0.058045,-0.049961,-0.158122,-0.091580,-0.228642,-0.067311,0.041369,-0.019978,-0.057252,-0.007509,0.195186,0.027848,0.043027,-0.244934,0.081759,-0.050963,0.161004,-0.124553,-0.163362,-0.021675,0.069082,0.137375,0.077022,-0.065279,-0.077060,0.004810,-0.009193,0.091125,0.108836,-0.018848,0.018926,0.010615,0.211782,-0.008160,0.047365,0.254198,0.018054,-0.175106,0.055001,0.093060,-0.049562,0.143425,-0.052251,-0.190840,0.000142,-0.036566,-0.016969,-0.055323,-0.073769,-0.078834,-0.045074,0.053069,0.198977,-0.174858,0.012032,-0.130254,-0.096193,0.046467,-0.024749,-0.187141,0.042208,-0.093977,0.011467,-0.044393,0.164517,0.025382,-0.015816,0.055814,0.012067,-0.099500,-0.006787,0.134180,-0.079068,0.089447,-0.060070,0.170037,0.002461,-0.111401,0.018785,0.104025,0.025277,0.133972,0.009803,0.075190,-0.063247,-0.032889,0.023012,0.018397,-0.061787,0.127354,-0.083000,0.015201,0.190054,0.022070,0.062484,-0.093957,0.060830,-0.097299,0.064476,0.037144,0.120973,-0.003214,-0.032858,0.040212,-0.038904,0.090716,-0.103011,0.101292,-0.061716,-0.102419,-0.010963,-0.020240,0.149104,-0.255984,0.064108,0.103884,-0.051452,0.008199,-0.194744,-0.089595,0.033487
-0.066049,0.117267,-0.057252,-0.076634,-0.075029,-0.043160,-0.039677,-0.066495,-0.031995,-0.151195,-0.195148,-0.206252,-0.022717,-0.006821,0.023433,0.022438,-0.068882,0.093893,0.000716,0.166663,-0.274031,0.086660,-0.093020,0.145468,-0.080965,-0.038555,-0.081303,0.060602,0.127343,-0.047285,-0.077250,-0.071404,-0.057240,-0.036000,0.140858,0.075241,0.001285,0.032190,0.082429,0.101854,0.090091,-0.012498,0.227552,0.180977,-0.067346,-0.025330,0.169492,0.028176,0.034828,-0.003098,-0.178801,-0.069679,0.114767,-0.051475,-0.130998,-0.064977,-0.031631,-0.055142,-0.133817,0.104025,-0.133198,-0.048860,0.022226,-0.070792,0.082201,0.042342,-0.103098,-0.009324,0.020673,-0.001793,0.101131,0.121649,0.085641,-0.076046,-0.031523,0.075843,-0.043256,0.030542,0.089501,-0.137588,0.127696,-0.050458,0.024290,-0.013289,-0.103621,0.028020,0.066749,0.092319,0.159809,-0.111208,0.054391,-0.056179,-0.007766,0.121953,0.034463,-0.080331,0.045548,-0.170036,0.119477,0.052873,0.114156,0.054542,-0.103638,0.046999,0.119283,-0.005035,-0.095980,0.025530,0.102695,0.021398,0.037641,-0.042760,0.052808,-0.240771,0.100579,-0.163469,-0.037542,0.091137,0.012498,0.041263,-0.315775,0.169515,0.087989,0.007441,-0.033837,-0.180900,-0.069192,0.029771
-0.011413,-0.023433,0.097897,-0.108643,0.012628,-0.102277,0.098189,-0.135644,-0.193515,0.053136,-0.188324,-0.159823,-0.007192,0.005991,-0.057613,-0.067772,0.046027,0.185347,-0.023177,0.109303,-0.128580,-0.030377,0.019795,0.082163,-0.028526,-0.132138,-0.153425,0.194233,0.120815,0.192737,0.018604,0.006336,-0.085629,0.034837,0.065159,-0.022657,-0.017327,0.016694,-0.013356,0.028391,0.018592,-0.007975,0.099753,0.129107,0.073212,0.003759,0.071406,-0.045545,0.082492,-0.021145,-0.109907,-0.059425,0.069646,0.140788,-0.201402,-0.013996,-0.168700,0.037961,0.009885,0.159943,-0.190663,0.127801,-0.003566,0.083240,0.122336,0.040297,-0.172949,0.080327,0.098160,-0.091674,0.115950,0.119643,-0.047841,-0.037507,0.030905,-0.034970,-0.087983,0.039118,0.078387,-0.097567,0.032708,-0.128825,0.056512,0.037010,-0.200262,0.011462,0.190206,0.087787,0.089700,-0.083990,0.126444,-0.084190,-0.046898,-0.009385,-0.017572,-0.011064,0.092303,-0.037106,-0.054402,0.059028,0.179057,0.075067,-0.119972,0.063816,0.063538,0.124252,0.013931,-0.007842,0.046563,-0.072666,0.115289,0.069902,0.101049,-0.108843,0.153226,-0.078670,-0.017286,0.044455,-0.005021,0.131120,-0.163034,0.133977,0.123451,-0.030267,-0.061542,-0.019838,-0.010753,0.098616
-0.049107,0.077584,0.138702,-0.153031,0.052468,-0.121748,0.079997,-0.214357,-0.154301,0.027445,-0.153336,-0.080808,0.003816,-0.010871,-0.019681,0.052424,0.040980,0.035413,-0.068628,0.074620,0.105989,0.005029,0.038090,0.226176,0.043966,-0.063533,-0.179663,0.135883,0.062913,0.296498,0.099969,0.116457,-0.062128,0.031360,0.081160,0.121370,-0.050990,0.033384,-0.090536,-0.016003,0.137365,-0.014461,0.175049,0.074977,0.078570,0.036924,0.175009,0.038790,0.136060,-0.028601,0.087576,-0.095220,0.053957,0.127759,-0.076164,0.150023,-0.143564,-0.056289,-0.015810,0.219787,-0.056749,0.100292,0.083013,-0.023452,0.067295,0.037301,-0.254179,0.114333,0.141502,-0.191367,0.050016,-0.024003,0.015348,-0.127180,0.053506,-0.042946,-0.035784,0.063039,0.040833,-0.083285,-0.014997,-0.013176,-0.041755,-0.105857,-0.237718,0.017086,0.066883,0.048745,0.160179,-0.037213,0.042338,0.104693,-0.011560,0.072220,0.099203,-0.073465,-0.038458,-0.036389,-0.018033,0.041694,0.133339,-0.034332,-0.063438,0.084230,0.030771,0.023666,0.025031,0.063626,0.105567,-0.081157,0.101940,-0.139917,-0.022925,-0.176839,0.191481,-0.059547,0.079973,0.068300,0.005313,0.057775,-0.121117,0.102031,0.023612,-0.060855,0.002845,0.215776,-0.059265,0.070966
-0.108753,0.072428,0.012865,-0.131747,-0.075937,-0.237592,0.027097,0.006420,-0.106673,-0.038864,-0.151534,-0.014674,-0.196934,-0.025607,-0.130852,-0.047588,0.002905,0.056237,-0.040717,0.017660,0.052254,-0.056249,-0.004500,0.203122,-0.056061,-0.031823,-0.094214,0.072094,-0.087393,0.270478,-0.036250,0.080077,-0.042287,0.068627,0.072592,0.079241,0.033517,0.072566,-0.070336,0.068910,0.002531,0.157970,0.177433,0.025254,-0.007283,-0.004560,0.114749,-0.110007,-0.017542,-0.012655,0.063405,-0.072335,0.122028,0.041942,-0.065911,-0.023384,-0.039186,-0.010005,-0.014990,0.031957,-0.095862,0.090063,0.074601,-0.063837,-0.017257,0.108476,-0.162527,-0.057155,0.060977,-0.232923,0.072922,-0.093193,0.067775,-0.109470,0.046836,-0.035087,0.020957,0.092513,-0.007888,-0.137410,-0.144583,-0.143777,0.020369,-0.041502,-0.188054,0.110682,0.049746,-0.006664,0.072985,0.016937,-0.123375,0.027112,0.011101,-0.078691,0.135681,-0.061856,0.002597,-0.088542,-0.126966,-0.108935,0.118461,0.090291,-0.071762,0.007357,0.140161,0.035255,-0.046637,0.005663,0.049501,0.043314,-0.031182,-0.203305,-0.150494,-0.019597,0.236335,-0.031206,0.125474,0.020130,0.120047,0.102911,-0.039569,0.171114,-0.045738,-0.135726,-0.043415,0.171430,-0.048778,0.077828
-0.022437,-0.031768,0.134351,-0.108734,-0.126259,-0.167996,0.002552,0.027357,-0.127060,0.049593,-0.053047,0.084508,-0.063796,-0.270550,-0.056250,-0.144910,0.007056,0.063572,-0.154690,-0.008921,0.073972,0.000200,-0.070457,0.120981,-0.037232,0.078111,-0.140675,0.023262,0.048094,0.323129,0.056752,0.031485,-0.024305,-0.017120,0.167219,0.067310,-0.016977,0.137612,-0.068588,0.035326,0.009743,0.064342,0.137992,-0.031528,-0.042917,0.130793,0.161943,-0.120035,-0.036771,0.100258,-0.093431,0.047384,0.060902,0.141854,0.017013,-0.024436,-0.043354,0.109921,0.140251,0.098613,-0.061689,0.212467,-0.106326,0.119092,-0.089938,-0.081296,-0.239283,0.036147,0.120452,-0.325981,0.092082,-0.060625,-0.018441,0.057215,-0.120942,0.039773,-0.092637,0.127834,0.050473,-0.011084,-0.344609,-0.096671,-0.043042,-0.151001,-0.261482,-0.068694,-0.045525,-0.138544,-0.081823,0.004797,-0.085447,0.103333,0.042897,-0.042780,0.028861,-0.001878,0.029667,0.095926,-0.102449,-0.042263,0.128432,0.029447,-0.067653,-0.101401,0.043192,0.069425,-0.105478,-0.149897,-0.025458,-0.032764,-0.034077,-0.091905,-0.070584,0.049720,0.060381,-0.074014,0.166325,0.031223,0.115916,0.084373,-0.100995,0.107011,-0.072788,-0.062149,-0.027590,0.169259,-0.063454,0.033738
0.028385,-0.020497,0.076523,0.036954,-0.201756,-0.229117,-0.046750,0.161759,-0.146000,0.014574,-0.004184,-0.002468,0.046764,-0.081383,-0.034452,-0.162989,-0.003762,-0.007656,-0.092793,-0.029402,0.078879,-0.067267,-0.065639,0.233402,-0.235999,0.062530,0.070214,-0.058425,0.020706,0.268950,0.070130,0.023418,-0.045459,-0.092733,0.132142,-0.065113,-0.090364,0.059443,-0.165354,-0.104530,0.083062,-0.046446,0.047759,-0.033107,-0.020906,0.092277,0.112909,-0.078874,-0.114613,0.023526,-0.092373,-0.011856,-0.040874,0.075049,0.025942,-0.001019,0.155135,0.034698,0.150450,0.047563,-0.017908,0.196167,-0.134485,0.108841,-0.088028,-0.344518,-0.118005,0.019725,0.045387,-0.167028,0.071380,0.082580,0.082761,0.104406,-0.054584,0.045416,-0.071152,0.132500,-0.063919,0.062725,-0.329095,-0.153597,-0.078663,-0.156350,-0.002046,-0.067462,-0.066892,0.027058,-0.063515,-0.009754,-0.019755,-0.042983,0.044414,-0.060895,0.125682,0.061750,0.034348,0.043069,-0.015220,-0.056131,0.015365,0.026470,0.020845,-0.174552,0.115031,0.086057,-0.016590,-0.038012,-0.007871,0.038527,0.007598,-0.038627,0.000930,-0.029491,0.097435,0.046193,0.074515,0.083684,0.135347,0.024624,-0.060627,0.212802,-0.123652,-0.018174,0.002993,-0.067427,0.077835,0.060495
0.009330,0.010590,-0.034623,0.067900,-0.035440,-0.092768,-0.054270,0.191695,0.114333,-0.053039,-0.007012,0.045042,-0.028745,-0.079118,-0.037936,-0.166989,-0.092782,0.125529,0.018173,-0.071673,0.062998,0.072295,-0.002187,0.150145,-0.208731,0.109729,0.099452,-0.024612,0.137225,0.158877,0.018670,0.019925,-0.146689,-0.065044,0.086273,-0.132100,-0.018167,0.081665,-0.148276,-0.080043,-0.045098,0.042358,0.128071,0.060659,0.008390,0.053590,0.153266,-0.050701,-0.106836,0.070640,-0.019870,-0.054156,0.070145,0.010007,0.079359,0.060910,0.066260,0.050305,0.113181,0.078552,0.041043,-0.022693,0.097013,0.063370,-0.041730,-0.337278,-0.081022,-0.024582,0.147156,0.031429,0.161203,-0.076088,0.019640,-0.096842,0.045660,0.059554,-0.040899,-0.063519,-0.104170,0.001120,-0.212827,-0.057467,0.005309,-0.087333,0.020883,-0.051114,0.017112,-0.044027,-0.130644,-0.029020,-0.084770,-0.180035,-0.067446,0.089807,0.056727,0.020059,0.022570,0.117814,0.007890,-0.181374,-0.166340,-0.096019,0.013092,-0.100715,0.095249,0.057540,-0.002997,-0.072056,0.016692,0.088405,0.050267,-0.042434,-0.151672,0.001250,0.170177,-0.005388,0.039765,0.051696,0.148201,0.026736,0.104449,0.156621,0.014838,-0.099377,-0.027656,0.057838,0.050897,-0.001043
0.094936,0.071688,0.110158,0.022283,-0.123209,0.004821,0.102446,0.062840,0.030571,-0.147526,0.049162,-0.133739,-0.100221,0.014329,0.078045,-0.062166,-0.059145,0.109596,0.023912,-0.149509,0.058724,0.042556,-0.121745,0.063254,-0.356305,0.025644,0.042274,-0.042177,-0.006785,0.018510,0.036385,-0.017594,-0.002051,-0.017266,0.020615,-0.165148,-0.097932,0.165619,-0.121079,0.100620,-0.145038,0.028725,0.124230,-0.040327,-0.072275,0.110311,0.135234,0.064479,-0.051690,-0.017662,-0.036163,-0.007506,0.069458,-0.007355,-0.033598,-0.136049,-0.011359,0.124707,0.121344,0.068369,0.035997,0.063319,0.010619,0.130206,-0.149609,-0.472464,-0.137787,0.000709,0.043344,-0.039522,0.118493,-0.022504,-0.004047,0.001809,-0.151432,0.044767,-0.024286,-0.061874,-0.115964,0.023830,-0.163930,0.004456,0.013021,-0.005728,0.196236,0.037070,-0.036967,-0.022311,-0.208886,-0.067833,-0.060570,-0.108547,0.125527,-0.102214,0.045471,0.058356,0.040172,0.188146,-0.099156,-0.045939,-0.042448,0.030600,0.068260,-0.064461,-0.088648,-0.019089,0.129739,0.000259,0.049796,-0.025073,-0.057956,-0.139949,-0.120050,-0.063078,0.080035,0.187754,0.126497,0.072758,0.125259,0.109114,0.006267,0.200257,-0.039205,-0.087670,0.075076,0.030565,0.082259,-0.019676
